#Types Before Cut: 11091
#Types After Cut: 9687
#Search Hits: 0
8545	5	0.549	ради
8546	5	0.549	третьем
8547	11	0.536	летом
8548	8	0.517	районе
8549	4	0.494	здания
8550	4	0.494	исключительно
8551	4	0.494	каждой
8552	4	0.494	понимают
8553	4	0.494	проще
8554	4	0.494	рада
8555	4	0.494	схема
8556	4	0.494	уроки
8557	4	0.494	учесть
8558	1	0.490	die
8559	1	0.490	in
8560	1	0.490	youtube
8561	1	0.490	автомобилях
8562	1	0.490	адам
8563	1	0.490	адаптации
8564	1	0.490	адаптироваться
8565	1	0.490	академии
8566	1	0.490	актер
8567	1	0.490	актуальные
8568	1	0.490	акцент
8569	1	0.490	амбиции
8570	1	0.490	амбициозные
8571	1	0.490	американскими
8572	1	0.490	америку
8573	1	0.490	аналог
8574	1	0.490	англии
8575	1	0.490	архитектура
8576	1	0.490	аспекты
8577	1	0.490	базу
8578	1	0.490	бак
8579	1	0.490	балкарии
8580	1	0.490	банальной
8581	1	0.490	бассейна
8582	1	0.490	беднее
8583	1	0.490	бедными
8584	1	0.490	беларусь
8585	1	0.490	белорусскими
8586	1	0.490	белый
8587	1	0.490	береговой
8588	1	0.490	беспощадной
8589	1	0.490	билл
8590	1	0.490	близкое
8591	1	0.490	бог
8592	1	0.490	болен
8593	1	0.490	боли
8594	1	0.490	большими
8595	1	0.490	бросать
8596	1	0.490	бумеранга
8597	1	0.490	бывало
8598	1	0.490	бьет
8599	1	0.490	важна
8600	1	0.490	ведущая
8601	1	0.490	велики
8602	1	0.490	вернадского
8603	1	0.490	вестерн
8604	1	0.490	видеозапись
8605	1	0.490	видимому
8606	1	0.490	виновата
8607	1	0.490	включен
8608	1	0.490	включено
8609	1	0.490	водителем
8610	1	0.490	воздух
8611	1	0.490	ворота
8612	1	0.490	воспринимают
8613	1	0.490	впечатление
8614	1	0.490	врагами
8615	1	0.490	врач
8616	1	0.490	встали
8617	1	0.490	встать
8618	1	0.490	встретил
8619	1	0.490	входом
8620	1	0.490	выбрал
8621	1	0.490	выдают
8622	1	0.490	выехали
8623	1	0.490	вынести
8624	1	0.490	вынудили
8625	1	0.490	выполнена
8626	1	0.490	выполнили
8627	1	0.490	выпускать
8628	1	0.490	выпустили
8629	1	0.490	выпустит
8630	1	0.490	высшая
8631	1	0.490	выучить
8632	1	0.490	выходила
8633	1	0.490	генеральным
8634	1	0.490	героем
8635	1	0.490	голосует
8636	1	0.490	государствами
8637	1	0.490	готовим
8638	1	0.490	громко
8639	1	0.490	группах
8640	1	0.490	данная
8641	1	0.490	дебаты
8642	1	0.490	декабрь
8643	1	0.490	деления
8644	1	0.490	детских
8645	1	0.490	дешево
8646	1	0.490	диагноз
8647	1	0.490	дилемма
8648	1	0.490	дипломатических
8649	1	0.490	диски
8650	1	0.490	дисциплины
8651	1	0.490	дна
8652	1	0.490	дно
8653	1	0.490	днях
8654	1	0.490	добавляют
8655	1	0.490	добрые
8656	1	0.490	доклад
8657	1	0.490	документации
8658	1	0.490	домик
8659	1	0.490	дорогой
8660	1	0.490	дословно
8661	1	0.490	доставлять
8662	1	0.490	доступные
8663	1	0.490	дружба
8664	1	0.490	дружины
8665	1	0.490	душа
8666	1	0.490	душу
8667	1	0.490	еврейского
8668	1	0.490	едет
8669	1	0.490	единственные
8670	1	0.490	жалоба
8671	1	0.490	жаловались
8672	1	0.490	жалуется
8673	1	0.490	ждем
8674	1	0.490	желает
8675	1	0.490	жительство
8676	1	0.490	жителями
8677	1	0.490	журналами
8678	1	0.490	журналистка
8679	1	0.490	журналы
8680	1	0.490	забыли
8681	1	0.490	завести
8682	1	0.490	заводить
8683	1	0.490	загрузка
8684	1	0.490	задает
8685	1	0.490	задумался
8686	1	0.490	займусь
8687	1	0.490	займут
8688	1	0.490	заказать
8689	1	0.490	закат
8690	1	0.490	заключенным
8691	1	0.490	закрывали
8692	1	0.490	закрыться
8693	1	0.490	зале
8694	1	0.490	занимаемся
8695	1	0.490	занимала
8696	1	0.490	занимался
8697	1	0.490	западную
8698	1	0.490	записать
8699	1	0.490	заполнены
8700	1	0.490	запомнить
8701	1	0.490	заработок
8702	1	0.490	заставила
8703	1	0.490	захотела
8704	1	0.490	зашел
8705	1	0.490	звезд
8706	1	0.490	звезды
8707	1	0.490	зиму
8708	1	0.490	зимы
8709	1	0.490	знакомым
8710	1	0.490	знания
8711	1	0.490	значился
8712	1	0.490	значимость
8713	1	0.490	золотого
8714	1	0.490	золотой
8715	1	0.490	избирательный
8716	1	0.490	известную
8717	1	0.490	измерения
8718	1	0.490	имеете
8719	1	0.490	ин
8720	1	0.490	интернета
8721	1	0.490	интерпретация
8722	1	0.490	интриг
8723	1	0.490	иранцы
8724	1	0.490	используем
8725	1	0.490	испытывали
8726	1	0.490	историй
8727	1	0.490	исторические
8728	1	0.490	италию
8729	1	0.490	италия
8730	1	0.490	казань
8731	1	0.490	казахская
8732	1	0.490	камчатский
8733	1	0.490	квалификации
8734	1	0.490	ки
8735	1	0.490	килограмма
8736	1	0.490	классические
8737	1	0.490	клиентом
8738	1	0.490	ключи
8739	1	0.490	книг
8740	1	0.490	книге
8741	1	0.490	колено
8742	1	0.490	коллизия
8743	1	0.490	комаров
8744	1	0.490	кондитерской
8745	1	0.490	конкретной
8746	1	0.490	конкретный
8747	1	0.490	константа
8748	1	0.490	конструкции
8749	1	0.490	консультирование
8750	1	0.490	контрольной
8751	1	0.490	контрольные
8752	1	0.490	корею
8753	1	0.490	кость
8754	1	0.490	кресло
8755	1	0.490	крови
8756	1	0.490	культурного
8757	1	0.490	культурных
8758	1	0.490	купит
8759	1	0.490	легкий
8760	1	0.490	лезет
8761	1	0.490	лесные
8762	1	0.490	лечиться
8763	1	0.490	лицемерие
8764	1	0.490	лицом
8765	1	0.490	личного
8766	1	0.490	личном
8767	1	0.490	лишних
8768	1	0.490	лучшая
8769	1	0.490	лучшую
8770	1	0.490	любили
8771	1	0.490	любим
8772	1	0.490	мальски
8773	1	0.490	марка
8774	1	0.490	медленно
8775	1	0.490	меняла
8776	1	0.490	меркам
8777	1	0.490	металл
8778	1	0.490	меха
8779	1	0.490	мини
8780	1	0.490	мнений
8781	1	0.490	молодежного
8782	1	0.490	морально
8783	1	0.490	мужчинами
8784	1	0.490	мусорный
8785	1	0.490	мясом
8786	1	0.490	наборы
8787	1	0.490	надеются
8788	1	0.490	надоело
8789	1	0.490	называем
8790	1	0.490	называемом
8791	1	0.490	назывались
8792	1	0.490	называлось
8793	1	0.490	наказать
8794	1	0.490	наладить
8795	1	0.490	наркотиков
8796	1	0.490	научиться
8797	1	0.490	находили
8798	1	0.490	находилось
8799	1	0.490	начальником
8800	1	0.490	небольшую
8801	1	0.490	недавнего
8802	1	0.490	недочеты
8803	1	0.490	некогда
8804	1	0.490	некому
8805	1	0.490	некуда
8806	1	0.490	нелогично
8807	1	0.490	немалый
8808	1	0.490	немецкие
8809	1	0.490	немецкий
8810	1	0.490	немногих
8811	1	0.490	неплохие
8812	1	0.490	неподалеку
8813	1	0.490	низко
8814	1	0.490	никакими
8815	1	0.490	нормальная
8816	1	0.490	нормальной
8817	1	0.490	носил
8818	1	0.490	носить
8819	1	0.490	нужные
8820	1	0.490	обманывают
8821	1	0.490	обстоит
8822	1	0.490	общается
8823	1	0.490	объявляют
8824	1	0.490	объясняли
8825	1	0.490	обыкновенной
8826	1	0.490	одежду
8827	1	0.490	одинаковых
8828	1	0.490	ожидании
8829	1	0.490	озере
8830	1	0.490	окончании
8831	1	0.490	окружающие
8832	1	0.490	оправдан
8833	1	0.490	определенную
8834	1	0.490	основал
8835	1	0.490	особую
8836	1	0.490	осознавать
8837	1	0.490	осознает
8838	1	0.490	остальная
8839	1	0.490	остальным
8840	1	0.490	остановит
8841	1	0.490	остановится
8842	1	0.490	остановка
8843	1	0.490	остановке
8844	1	0.490	остановлюсь
8845	1	0.490	осуществить
8846	1	0.490	отбить
8847	1	0.490	отвечали
8848	1	0.490	отделе
8849	1	0.490	отложил
8850	1	0.490	отметить
8851	1	0.490	отработать
8852	1	0.490	отработка
8853	1	0.490	отрицательной
8854	1	0.490	отстаивает
8855	1	0.490	отчаянно
8856	1	0.490	очевидных
8857	1	0.490	очков
8858	1	0.490	ошибке
8859	1	0.490	пакетов
8860	1	0.490	партиям
8861	1	0.490	первоначально
8862	1	0.490	пере
8863	1	0.490	перевозит
8864	1	0.490	передаю
8865	1	0.490	переезжать
8866	1	0.490	переносит
8867	1	0.490	переписке
8868	1	0.490	переплетается
8869	1	0.490	пересечения
8870	1	0.490	переходила
8871	1	0.490	печальный
8872	1	0.490	печки
8873	1	0.490	пике
8874	1	0.490	пил
8875	1	0.490	писательницу
8876	1	0.490	пищу
8877	1	0.490	планировался
8878	1	0.490	планового
8879	1	0.490	плен
8880	1	0.490	повернут
8881	1	0.490	повседневной
8882	1	0.490	подавших
8883	1	0.490	подарках
8884	1	0.490	подготовил
8885	1	0.490	подготовит
8886	1	0.490	подготовленные
8887	1	0.490	поддерживается
8888	1	0.490	подмосковных
8889	1	0.490	поднимает
8890	1	0.490	поднялась
8891	1	0.490	подозревает
8892	1	0.490	подозревать
8893	1	0.490	подозрением
8894	1	0.490	подумали
8895	1	0.490	подъездах
8896	1	0.490	поезде
8897	1	0.490	поездке
8898	1	0.490	покажет
8899	1	0.490	показалось
8900	1	0.490	показывать
8901	1	0.490	покупаю
8902	1	0.490	полететь
8903	1	0.490	полицейских
8904	1	0.490	полицией
8905	1	0.490	полно
8906	1	0.490	положительное
8907	1	0.490	пользуется
8908	1	0.490	помнить
8909	1	0.490	помогают
8910	1	0.490	понимании
8911	1	0.490	попадет
8912	1	0.490	попробовать
8913	1	0.490	попробуйте
8914	1	0.490	популярная
8915	1	0.490	порекомендовать
8916	1	0.490	порцию
8917	1	0.490	посещения
8918	1	0.490	последователей
8919	1	0.490	посреди
8920	1	0.490	поставлен
8921	1	0.490	поступал
8922	1	0.490	поступала
8923	1	0.490	поступит
8924	1	0.490	потише
8925	1	0.490	потолок
8926	1	0.490	потомство
8927	1	0.490	похожего
8928	1	0.490	появляются
8929	1	0.490	предвыборные
8930	1	0.490	предоставила
8931	1	0.490	предпочла
8932	1	0.490	представительством
8933	1	0.490	преимущества
8934	1	0.490	приблизительно
8935	1	0.490	прибудет
8936	1	0.490	прибыл
8937	1	0.490	прибыльно
8938	1	0.490	привозил
8939	1	0.490	приглашали
8940	1	0.490	пригороде
8941	1	0.490	придерживался
8942	1	0.490	придерживаюсь
8943	1	0.490	приезжает
8944	1	0.490	приезжал
8945	1	0.490	приезжают
8946	1	0.490	признак
8947	1	0.490	признаться
8948	1	0.490	призывы
8949	1	0.490	приличные
8950	1	0.490	примечательно
8951	1	0.490	принес
8952	1	0.490	природу
8953	1	0.490	присоединиться
8954	1	0.490	приходила
8955	1	0.490	приходить
8956	1	0.490	пришедшие
8957	1	0.490	проблематичный
8958	1	0.490	продавались
8959	1	0.490	продолжила
8960	1	0.490	проживающих
8961	1	0.490	проигрывали
8962	1	0.490	произведений
8963	1	0.490	произвел
8964	1	0.490	происходили
8965	1	0.490	пропал
8966	1	0.490	простое
8967	1	0.490	простому
8968	1	0.490	простыми
8969	1	0.490	просят
8970	1	0.490	проходной
8971	1	0.490	проявились
8972	1	0.490	пустили
8973	1	0.490	путешествие
8974	1	0.490	путешествий
8975	1	0.490	путешествовали
8976	1	0.490	пытаемся
8977	1	0.490	пьяный
8978	1	0.490	пятерку
8979	1	0.490	пятую
8980	1	0.490	работаете
8981	1	0.490	работники
8982	1	0.490	радует
8983	1	0.490	разгона
8984	1	0.490	раздел
8985	1	0.490	раздражает
8986	1	0.490	разместили
8987	1	0.490	раскручивается
8988	1	0.490	располагается
8989	1	0.490	расслабиться
8990	1	0.490	рассматривал
8991	1	0.490	рассуждений
8992	1	0.490	рассчитывались
8993	1	0.490	расхождения
8994	1	0.490	реальная
8995	1	0.490	результата
8996	1	0.490	рекламе
